year,state,abbr,class,race_type,round,caption,D_votes,R_votes,T_votes,D_share,R_share,D_candidate,R_candidate,winner,winner_party,runner_up,top_third_party_share,top_third_party,third_party_votes,total_votes,third_party_results,D_delta,R_delta,total_delta,sen_margin,sen_margin_delta,national_margin,national_margin_delta,relative_margin,relative_margin_delta,third_party_share,third_party_national_share,third_party_relative_share,two_party_margin,two_party_margin_delta,two_party_national_margin,two_party_national_margin_delta,two_party_relative_margin,two_party_relative_margin_delta,color,sen_margin_str,sen_margin_delta_str,national_margin_str,national_margin_delta_str,relative_margin_str,relative_margin_delta_str,top_third_party_share_str,third_party_share_str,third_party_national_share_str,third_party_relative_share_str,two_party_margin_str,two_party_margin_delta_str,two_party_national_margin_str,two_party_national_margin_delta_str,two_party_relative_margin_str,two_party_relative_margin_delta_str,top_third_party_votes,special_case_notes,source_url,results_json
2018,NEVADA,NV,,regular,Gen,,490071,441202,40859,0.5041198108898791,0.4538498886982426,JACKY ROSEN,DEAN HELLER,JACKY ROSEN,D,,0.01574168940020491,NONE OF THESE CANDIDATES,40859,972132,"{""NONE OF THESE CANDIDATES"": {""party"": ""OTHER"", ""votes"": 15303, ""pct"": 0.01574168940020491}, ""BARRY MICHAELS"": {""party"": ""INDEPENDENT"", ""votes"": 9269, ""pct"": 0.009534713392831426}, ""TIM HAGAN"": {""party"": ""LIBERTARIAN"", ""votes"": 9196, ""pct"": 0.00945962070994474}, ""KAMAU A. BAKARI"": {""party"": ""INDEPENDENT AMERICAN"", ""votes"": 7091, ""pct"": 0.007294276908897146}}",-31923,-53877,-136162,0.050269922192,0.025984849819,0.163966256974,0.104212279063,-0.113696334782,-0.078227429244,0.042030300411878226,0.022828189372225183,0.019202111039653042,0.052475482484727894,0.026012288594023884,0.18193414408848368,0.11304776734369522,-0.1294586616037558,-0.08703547874967134,deepskyblue,D+5.0,D+2.6,D+16.4,D+10.4,R+11.4,R+7.8,1.57%,4.20%,2.28%,1.92%,D+5.2,D+2.6,D+18.2,D+11.3,R+12.9,R+8.7,15303,,,"{""JACKY ROSEN"": {""votes"": 490071, ""party"": ""DEMOCRAT"", ""pct"": 0.5041198108898791}, ""DEAN HELLER"": {""votes"": 441202, ""party"": ""REPUBLICAN"", ""pct"": 0.4538498886982426}, ""NONE OF THESE CANDIDATES"": {""votes"": 15303, ""party"": ""OTHER"", ""pct"": 0.01574168940020491}, ""BARRY MICHAELS"": {""votes"": 9269, ""party"": ""INDEPENDENT"", ""pct"": 0.009534713392831426}, ""TIM HAGAN"": {""votes"": 9196, ""party"": ""LIBERTARIAN"", ""pct"": 0.00945962070994474}, ""KAMAU A. BAKARI"": {""votes"": 7091, ""party"": ""INDEPENDENT AMERICAN"", ""pct"": 0.007294276908897146}}"
2018,NEW YORK,NY,,regular,Gen,,0,0,63599,0.0,0.0,None,None,KIRSTEN E. GILLIBRAND,T,,0.0069344265733422665,KIRSTEN E. GILLIBRAND,63599,6055151,"{""KIRSTEN E. GILLIBRAND"": {""party"": ""WOMEN'S EQUALITY"", ""votes"": 41989, ""pct"": 0.0069344265733422665}, ""CHELE CHIAVACCI FARLEY"": {""party"": ""REFORM"", ""votes"": 21610, ""pct"": 0.003568862279404758}}",0,0,-1745574,0.000000000000,0.000000000000,0.163966256974,0.104212279063,-0.163966256974,-0.104212279063,0.010503288852747025,0.022828189372225183,-0.012324900519478158,0.0,0.0,0.18193414408848368,0.11304776734369522,-0.18193414408848368,-0.11304776734369522,yellow,EVEN,EVEN,D+16.4,D+10.4,R+16.4,R+10.4,0.69%,1.05%,2.28%,-1.23%,EVEN,EVEN,D+18.2,D+11.3,R+18.2,R+11.3,41989,,,"{""KIRSTEN E. GILLIBRAND"": {""votes"": 41989, ""party"": ""WOMEN'S EQUALITY"", ""pct"": 0.0069344265733422665}, ""CHELE CHIAVACCI FARLEY"": {""votes"": 21610, ""party"": ""REFORM"", ""pct"": 0.003568862279404758}}"
2018,OHIO,OH,,regular,Gen,,2355923,2053963,0,0.5341141418368777,0.4656564264238257,SHERROD BROWN,JIM RENACCI,SHERROD BROWN,D,,0.0,None,0,4410898,{},359015,-1064604,-963266,0.068457715413,0.277170921783,0.163966256974,0.104212279063,-0.095508541561,0.172958642720,0.0,0.022828189372225183,-0.022828189372225183,0.0684734253901348,0.287741235319809,0.18193414408848368,0.11304776734369522,-0.11346071869834888,0.17469346797611374,deepskyblue,D+6.8,D+27.7,D+16.4,D+10.4,R+9.6,D+17.3,0.00%,0.00%,2.28%,-2.28%,D+6.8,D+28.8,D+18.2,D+11.3,R+11.3,D+17.5,0,,,"{""SHERROD BROWN"": {""votes"": 2355923, ""party"": ""DEMOCRAT"", ""pct"": 0.5341141418368777}, ""JIM RENACCI"": {""votes"": 2053963, ""party"": ""REPUBLICAN"", ""pct"": 0.4656564264238257}}"
2018,PENNSYLVANIA,PA,,regular,Gen,,2777680,2134848,82115,0.5561318396530043,0.427427545872648,ROBERT P CASEY JR,LOUIS J. BARLETTA,ROBERT P CASEY JR,D,,0.010192320051703395,DALE R KERNS JR,82115,4994643,"{""NEAL TAYLOR GALE"": {""party"": ""GREEN"", ""votes"": 31208, ""pct"": 0.006248294422644421}, ""DALE R KERNS JR"": {""party"": ""LIBERTARIAN"", ""votes"": 50907, ""pct"": 0.010192320051703395}}",-87332,-816854,-1057213,0.128704293780,0.143028824966,0.163966256974,0.104212279063,-0.035261963193,0.038816545902,0.016440614474347817,0.022828189372225183,-0.006387574897877366,0.13085564092459118,0.14575924457434944,0.18193414408848368,0.11304776734369522,-0.05107850316389251,0.03271147723065422,deepskyblue,D+12.9,D+14.3,D+16.4,D+10.4,R+3.5,D+3.9,1.02%,1.64%,2.28%,-0.64%,D+13.1,D+14.6,D+18.2,D+11.3,R+5.1,D+3.3,50907,,,"{""ROBERT P CASEY JR"": {""votes"": 2777680, ""party"": ""DEMOCRAT"", ""pct"": 0.5561318396530043}, ""LOUIS J. BARLETTA"": {""votes"": 2134848, ""party"": ""REPUBLICAN"", ""pct"": 0.427427545872648}, ""NEAL TAYLOR GALE"": {""votes"": 31208, ""party"": ""GREEN"", ""pct"": 0.006248294422644421}, ""DALE R KERNS JR"": {""votes"": 50907, ""party"": ""LIBERTARIAN"", ""pct"": 0.010192320051703395}}"
2018,RHODE ISLAND,RI,,regular,Gen,,231477,144421,0,0.614424347955343,0.3833459858044583,SHELDON WHITEHOUSE,"ROBERT G. FLANDERS, JR.",SHELDON WHITEHOUSE,D,,0.0,None,0,376738,{},7802,51737,59840,0.231078362151,-0.182275461477,0.163966256974,0.104212279063,0.067112105177,-0.424011580472,0.0,0.022828189372225183,-0.022828189372225183,0.2315947411265822,-0.1824633384602163,0.18193414408848368,0.11304776734369522,0.049660597038098525,-0.4457767160221848,deepskyblue,D+23.1,R+18.2,D+16.4,D+10.4,D+6.7,R+42.4,0.00%,0.00%,2.28%,-2.28%,D+23.2,R+18.2,D+18.2,D+11.3,D+5.0,R+44.6,0,,,"{""SHELDON WHITEHOUSE"": {""votes"": 231477, ""party"": ""DEMOCRAT"", ""pct"": 0.614424347955343}, ""ROBERT G. FLANDERS, JR."": {""votes"": 144421, ""party"": ""REPUBLICAN"", ""pct"": 0.3833459858044583}}"
2018,TENNESSEE,TN,,regular,Gen,,985450,1227483,30807,0.43919972902386195,0.5470700705072781,PHIL BREDESEN,MARSHA BLACKBURN,MARSHA BLACKBURN,R,,0.0042139463574210915,TRUDY A. AUSTIN,30807,2243740,"{""TRUDY A. AUSTIN"": {""party"": ""INDEPENDENT"", ""votes"": 9455, ""pct"": 0.0042139463574210915}, ""JOHN CARICO"": {""party"": ""INDEPENDENT"", ""votes"": 3398, ""pct"": 0.0015144357189335663}, ""DEAN HILL"": {""party"": ""INDEPENDENT"", ""votes"": 8717, ""pct"": 0.003885031242479075}, ""KEVIN LEE MCCANTS"": {""party"": ""INDEPENDENT"", ""votes"": 1927, ""pct"": 0.0008588339112374874}, ""BRETON PHILLIPS"": {""party"": ""INDEPENDENT"", ""votes"": 2226, ""pct"": 0.000992093558077139}, ""KRIS L. TODD"": {""party"": ""INDEPENDENT"", ""votes"": 5084, ""pct"": 0.0022658596807116687}}",547602,377396,869675,-0.107870341483,0.192143849985,0.163966256974,0.104212279063,-0.271836598457,-0.049592269010,0.013730200468860029,0.022828189372225183,-0.009097988903365155,-0.10937204153944109,0.2107054468431248,0.18193414408848368,0.11304776734369522,-0.29130618562792476,-0.05260793071884373,red,R+10.8,D+19.2,D+16.4,D+10.4,R+27.2,R+5.0,0.42%,1.37%,2.28%,-0.91%,R+10.9,D+21.1,D+18.2,D+11.3,R+29.1,R+5.3,9455,,,"{""MARSHA BLACKBURN"": {""votes"": 1227483, ""party"": ""REPUBLICAN"", ""pct"": 0.5470700705072781}, ""PHIL BREDESEN"": {""votes"": 985450, ""party"": ""DEMOCRAT"", ""pct"": 0.43919972902386195}, ""TRUDY A. AUSTIN"": {""votes"": 9455, ""party"": ""INDEPENDENT"", ""pct"": 0.0042139463574210915}, ""JOHN CARICO"": {""votes"": 3398, ""party"": ""INDEPENDENT"", ""pct"": 0.0015144357189335663}, ""DEAN HILL"": {""votes"": 8717, ""party"": ""INDEPENDENT"", ""pct"": 0.003885031242479075}, ""KEVIN LEE MCCANTS"": {""votes"": 1927, ""party"": ""INDEPENDENT"", ""pct"": 0.0008588339112374874}, ""BRETON PHILLIPS"": {""votes"": 2226, ""party"": ""INDEPENDENT"", ""pct"": 0.000992093558077139}, ""KRIS L. TODD"": {""votes"": 5084, ""party"": ""INDEPENDENT"", ""pct"": 0.0022658596807116687}}"
2018,TEXAS,TX,,regular,Gen,,4045632,4260553,65470,0.4832535502239402,0.508926012837366,BETO O'ROURKE,TED CRUZ,TED CRUZ,R,,0.007820436938693723,NEAL M. DIKEMAN,65470,8371655,"{""NEAL M. DIKEMAN"": {""party"": ""LIBERTARIAN"", ""votes"": 65470, ""pct"": 0.007820436938693723}}",2448245,1399022,3723297,-0.025672462613,0.246282494384,0.163966256974,0.104212279063,-0.189638719587,0.004546375389,0.007820436938693723,0.022828189372225183,-0.01500775243353146,-0.025874814972216487,0.25763432334340175,0.18193414408848368,0.11304776734369522,-0.20780895906070018,-0.0056790542185667925,red,R+2.6,D+24.6,D+16.4,D+10.4,R+19.0,D+0.5,0.78%,0.78%,2.28%,-1.50%,R+2.6,D+25.8,D+18.2,D+11.3,R+20.8,R+0.6,65470,,,"{""TED CRUZ"": {""votes"": 4260553, ""party"": ""REPUBLICAN"", ""pct"": 0.508926012837366}, ""BETO O'ROURKE"": {""votes"": 4045632, ""party"": ""DEMOCRAT"", ""pct"": 0.4832535502239402}, ""NEAL M. DIKEMAN"": {""votes"": 65470, ""party"": ""LIBERTARIAN"", ""pct"": 0.007820436938693723}}"
2018,UTAH,UT,,regular,Gen,,328541,665215,69089,0.3091146874661875,0.6258814784846333,JENNY WILSON,MITT ROMNEY,MITT ROMNEY,R,,0.02707262112537576,TIM AALDERS,69089,1062845,"{""TIM AALDERS"": {""party"": ""CONSTITUTION"", ""votes"": 28774, ""pct"": 0.02707262112537576}, ""CRAIG R. BOWDEN"": {""party"": ""LIBERTARIAN"", ""votes"": 27607, ""pct"": 0.025974624710094135}, ""REED C. MCCANDLESS"": {""party"": ""INDEPENDENT AMERICAN"", ""votes"": 12708, ""pct"": 0.011956588213709431}}",26683,-95005,-52738,-0.316766791018,0.094105371788,0.163966256974,0.104212279063,-0.480733047992,-0.010106907276,0.06500383404917932,0.022828189372225183,0.042175644676954144,-0.3387894010199687,0.0927815382142495,0.18193414408848368,0.11304776734369522,-0.5207235451084524,-0.020266229129445756,red,R+31.7,D+9.4,D+16.4,D+10.4,R+48.1,R+1.0,2.71%,6.50%,2.28%,4.22%,R+33.9,D+9.3,D+18.2,D+11.3,R+52.1,R+2.0,28774,,,"{""MITT ROMNEY"": {""votes"": 665215, ""party"": ""REPUBLICAN"", ""pct"": 0.6258814784846333}, ""JENNY WILSON"": {""votes"": 328541, ""party"": ""DEMOCRAT"", ""pct"": 0.3091146874661875}, ""TIM AALDERS"": {""votes"": 28774, ""party"": ""CONSTITUTION"", ""pct"": 0.02707262112537576}, ""CRAIG R. BOWDEN"": {""votes"": 27607, ""party"": ""LIBERTARIAN"", ""pct"": 0.025974624710094135}, ""REED C. MCCANDLESS"": {""votes"": 12708, ""party"": ""INDEPENDENT AMERICAN"", ""pct"": 0.011956588213709431}}"
2018,VIRGINIA,VA,,regular,Gen,,1910370,1374313,61565,0.5700260758799454,0.4100746171792874,TIMOTHY M. KAINE,COREY A. STEWART,TIMOTHY M. KAINE,D,,0.018370082948093214,MATT J. WATERS,61565,3351373,"{""MATT J. WATERS"": {""party"": ""LIBERTARIAN"", ""votes"": 61565, ""pct"": 0.018370082948093214}}",836703,318373,1166900,0.159951458701,0.151836457966,0.163966256974,0.104212279063,-0.004014798273,-0.089899661029,0.018370082948093214,0.022828189372225183,-0.004458106424131969,0.16319900580969304,0.15487493474869446,0.18193414408848368,0.11304776734369522,-0.018735138278790642,-0.10843844281327408,deepskyblue,D+16.0,D+15.2,D+16.4,D+10.4,R+0.4,R+9.0,1.84%,1.84%,2.28%,-0.45%,D+16.3,D+15.5,D+18.2,D+11.3,R+1.9,R+10.8,61565,,,"{""COREY A. STEWART"": {""votes"": 1374313, ""party"": ""REPUBLICAN"", ""pct"": 0.4100746171792874}, ""TIMOTHY M. KAINE"": {""votes"": 1910370, ""party"": ""DEMOCRAT"", ""pct"": 0.5700260758799454}, ""MATT J. WATERS"": {""votes"": 61565, ""party"": ""LIBERTARIAN"", ""pct"": 0.018370082948093214}}"
2018,VERMONT,VT,,regular,Gen,,0,74663,197667,0.0,0.27386803803040083,None,LAWRENCE ZUPAN,BERNIE SANDERS,T,,0.6731945830154352,BERNIE SANDERS,197667,272624,"{""FOLASADE ADELUOLA"": {""party"": ""INDEPENDENT"", ""votes"": 1979, ""pct"": 0.00725908210575738}, ""RUSSELL BESTE"": {""party"": ""INDEPENDENT"", ""votes"": 2763, ""pct"": 0.010134837725218617}, ""BRUCE BUSA"": {""party"": ""INDEPENDENT"", ""votes"": 914, ""pct"": 0.0033526028522800635}, ""EDWARD S. GILBERT JR"": {""party"": ""INDEPENDENT"", ""votes"": 2244, ""pct"": 0.008231116849580375}, ""REID KANE"": {""party"": ""LIBERTY UNION"", ""votes"": 1171, ""pct"": 0.004295293151006514}, ""BRAD J. PEACOCK"": {""party"": ""INDEPENDENT"", ""votes"": 3787, ""pct"": 0.01389092669757615}, ""BERNIE SANDERS"": {""party"": ""INDEPENDENT"", ""votes"": 183529, ""pct"": 0.6731945830154352}, ""JON SVITAVSKY"": {""party"": ""INDEPENDENT"", ""votes"": 1280, ""pct"": 0.004695111215446916}}",-192243,-28974,-47843,-0.273868038030,-0.550358285076,0.163966256974,0.104212279063,-0.437834295004,-0.654570564140,0.7250535536123012,0.022828189372225183,0.702225364240076,-1.0,-1.29946599972962,0.18193414408848368,0.11304776734369522,-1.1819341440884836,-1.4125137670733152,yellow,R+27.4,R+55.0,D+16.4,D+10.4,R+43.8,R+65.5,67.32%,72.51%,2.28%,70.22%,R+100.0,R+129.9,D+18.2,D+11.3,R+118.2,R+141.3,183529,,,"{""FOLASADE ADELUOLA"": {""votes"": 1979, ""party"": ""INDEPENDENT"", ""pct"": 0.00725908210575738}, ""RUSSELL BESTE"": {""votes"": 2763, ""party"": ""INDEPENDENT"", ""pct"": 0.010134837725218617}, ""BRUCE BUSA"": {""votes"": 914, ""party"": ""INDEPENDENT"", ""pct"": 0.0033526028522800635}, ""EDWARD S. GILBERT JR"": {""votes"": 2244, ""party"": ""INDEPENDENT"", ""pct"": 0.008231116849580375}, ""REID KANE"": {""votes"": 1171, ""party"": ""LIBERTY UNION"", ""pct"": 0.004295293151006514}, ""BRAD J. PEACOCK"": {""votes"": 3787, ""party"": ""INDEPENDENT"", ""pct"": 0.01389092669757615}, ""BERNIE SANDERS"": {""votes"": 183529, ""party"": ""INDEPENDENT"", ""pct"": 0.6731945830154352}, ""JON SVITAVSKY"": {""votes"": 1280, ""party"": ""INDEPENDENT"", ""pct"": 0.004695111215446916}, ""LAWRENCE ZUPAN"": {""votes"": 74663, ""party"": ""REPUBLICAN"", ""pct"": 0.27386803803040083}}"
2018,WASHINGTON,WA,,regular,Gen,,1803364,1282804,0,0.5843375992492955,0.41566240075070443,MARIA CANTWELL,SUSAN HUTCHISON,MARIA CANTWELL,D,,0.0,None,0,3086168,{},-110615,-46534,-157149,0.168675198499,-0.011585010417,0.163966256974,0.104212279063,0.004708941525,-0.115797289481,0.0,0.022828189372225183,-0.022828189372225183,0.16867519849859114,-0.01158501041715776,0.18193414408848368,0.11304776734369522,-0.013258945589892546,-0.12463277776085298,deepskyblue,D+16.9,R+1.2,D+16.4,D+10.4,D+0.5,R+11.6,0.00%,0.00%,2.28%,-2.28%,D+16.9,R+1.2,D+18.2,D+11.3,R+1.3,R+12.5,0,,,"{""MARIA CANTWELL"": {""votes"": 1803364, ""party"": ""DEMOCRAT"", ""pct"": 0.5843375992492955}, ""SUSAN HUTCHISON"": {""votes"": 1282804, ""party"": ""REPUBLICAN"", ""pct"": 0.41566240075070443}}"
2018,WISCONSIN,WI,,regular,Gen,,1472914,1184885,0,0.5541768676154819,0.44580733008483203,TAMMY BALDWIN,LEAH VUKMIR,TAMMY BALDWIN,D,,0.0,None,0,2657841,{},92579,-294586,-290900,0.108369537531,0.141989309494,0.163966256974,0.104212279063,-0.055596719443,0.037777030431,0.0,0.022828189372225183,-0.022828189372225183,0.10837125004562045,0.14303653853022397,0.18193414408848368,0.11304776734369522,-0.07356289404286323,0.029988771186528734,deepskyblue,D+10.8,D+14.2,D+16.4,D+10.4,R+5.6,D+3.8,0.00%,0.00%,2.28%,-2.28%,D+10.8,D+14.3,D+18.2,D+11.3,R+7.4,D+3.0,0,,,"{""TAMMY BALDWIN"": {""votes"": 1472914, ""party"": ""DEMOCRAT"", ""pct"": 0.5541768676154819}, ""LEAH VUKMIR"": {""votes"": 1184885, ""party"": ""REPUBLICAN"", ""pct"": 0.44580733008483203}}"
2018,WEST VIRGINIA,WV,,regular,Gen,,288808,269872,24231,0.4954581402649804,0.46297290667014346,JOE MANCHIN,PATRICK MORRISEY,JOE MANCHIN,D,,0.04156895306487611,RUSTY HOLLEN,24231,582911,"{""RUSTY HOLLEN"": {""party"": ""LIBERTARIAN"", ""votes"": 24231, ""pct"": 0.04156895306487611}}",132448,-11948,129222,0.032485233595,0.309018277156,0.163966256974,0.104212279063,-0.131481023379,0.067282158161,0.04156895306487611,0.022828189372225183,0.018740763692650927,0.03389417913653612,0.32021486926388104,0.18193414408848368,0.11304776734369522,-0.14803996495194757,0.05690149170191247,deepskyblue,D+3.2,D+30.9,D+16.4,D+10.4,R+13.1,D+6.7,4.16%,4.16%,2.28%,1.87%,D+3.4,D+32.0,D+18.2,D+11.3,R+14.8,D+5.7,24231,,,"{""JOE MANCHIN"": {""votes"": 288808, ""party"": ""DEMOCRAT"", ""pct"": 0.4954581402649804}, ""PATRICK MORRISEY"": {""votes"": 269872, ""party"": ""REPUBLICAN"", ""pct"": 0.46297290667014346}, ""RUSTY HOLLEN"": {""votes"": 24231, ""party"": ""LIBERTARIAN"", ""pct"": 0.04156895306487611}}"
2018,WYOMING,WY,,regular,Gen,,61227,136210,5658,0.30098810343132437,0.669599842690001,GARY TRAUNER,JOHN BARRASSO,JOHN BARRASSO,R,,0.02781437420116016,JOSEPH PORAMBO,5658,203420,"{""JOSEPH PORAMBO"": {""party"": ""LIBERTARIAN"", ""votes"": 5658, ""pct"": 0.02781437420116016}}",31850,14656,32267,-0.368611739259,0.169953170500,0.163966256974,0.104212279063,-0.532577996232,-0.071782948495,0.02781437420116016,0.022828189372225183,0.004986184828934977,-0.37978190511403637,0.23094087549432113,0.18193414408848368,0.11304776734369522,-0.56171604920252,-0.03237250206764741,red,R+36.9,D+17.0,D+16.4,D+10.4,R+53.3,R+7.2,2.78%,2.78%,2.28%,0.50%,R+38.0,D+23.1,D+18.2,D+11.3,R+56.2,R+3.2,5658,,,"{""JOHN BARRASSO"": {""votes"": 136210, ""party"": ""REPUBLICAN"", ""pct"": 0.669599842690001}, ""GARY TRAUNER"": {""votes"": 61227, ""party"": ""DEMOCRAT"", ""pct"": 0.30098810343132437}, ""JOSEPH PORAMBO"": {""votes"": 5658, ""party"": ""LIBERTARIAN"", ""pct"": 0.02781437420116016}}"
2020,United States,NATIONAL,,national,Aggregate,National aggregate,42138692,43948365,3325471,0.47111072552521144,0.4913428760626174,Democratic total,Republican total,Republican Party,R,Democratic Party,0.0,Various,3325471,89445410,{},-5526542,10957271,-49467,-0.020232150537,-0.184198407511,-0.020232150537,-0.184198407511,0.000000000000,0.000000000000,0.03717877753592946,0.03717877753592946,0.0,-0.02102142950478607,-0.20295557359326977,-0.02102142950478607,-0.20295557359326977,0.0,0.0,transparent,R+2.0,R+18.4,R+2.0,R+18.4,EVEN,EVEN,0.00%,3.72%,3.72%,0.00%,R+2.1,R+20.3,R+2.1,R+20.3,EVEN,EVEN,0,,,{}
2020,ALASKA,AK,,regular,Gen,,146068,191112,16806,0.41193839593668125,0.5389706898448053,AL GROSS,DAN SULLIVAN,DAN SULLIVAN,R,,0.04739598462436581,JOHN WAYNE HOWE,16806,354587,"{""JOHN WAYNE HOWE"": {""party"": ""ALASKAN INDEPENDENCE PARTY"", ""votes"": 16806, ""pct"": 0.04739598462436581}}",109868,52963,43146,-0.127032293908,0.200313816591,-0.020232150537,-0.184198407511,-0.106800143371,0.280299945039,0.04739598462436581,0.03717877753592946,0.010217207088436354,-0.13359036716293968,0.45115058345908854,-0.02102142950478607,-0.20295557359326977,-0.11256893765815361,0.5410583897086632,red,R+12.7,D+20.0,R+2.0,R+18.4,R+10.7,D+28.0,4.74%,4.74%,3.72%,1.02%,R+13.4,D+45.1,R+2.1,R+20.3,R+11.3,D+54.1,16806,,,"{""AL GROSS"": {""votes"": 146068, ""party"": ""DEMOCRAT"", ""pct"": 0.41193839593668125}, ""JOHN WAYNE HOWE"": {""votes"": 16806, ""party"": ""ALASKAN INDEPENDENCE PARTY"", ""pct"": 0.04739598462436581}, ""DAN SULLIVAN"": {""votes"": 191112, ""party"": ""REPUBLICAN"", ""pct"": 0.5389706898448053}}"
2020,ALABAMA,AL,,regular,Gen,,920478,1392076,0,0.39736665450722986,0.6009536164251688,DOUG JONES,TOMMY TUBERVILLE,TOMMY TUBERVILLE,R,,0.0,None,0,2316445,{},171769,56972,229001,-0.203586961918,0.077328358445,-0.020232150537,-0.184198407511,-0.183354811381,0.157314486893,0.0,0.03717877753592946,-0.03717877753592946,-0.20392950824067244,0.07747530111602127,-0.02102142950478607,-0.20295557359326977,-0.18290807873588638,0.1673831073655958,red,R+20.4,D+7.7,R+2.0,R+18.4,R+18.3,D+15.7,0.00%,0.00%,3.72%,-3.72%,R+20.4,D+7.7,R+2.1,R+20.3,R+18.3,D+16.7,0,,,"{""DOUG JONES"": {""votes"": 920478, ""party"": ""DEMOCRAT"", ""pct"": 0.39736665450722986}, ""TOMMY TUBERVILLE"": {""votes"": 1392076, ""party"": ""REPUBLICAN"", ""pct"": 0.6009536164251688}}"
2020,ARKANSAS,AR,,regular,Gen,,0,793871,399390,0.0,0.6652953544949513,None,TOM COTTON,TOM COTTON,R,,0.33470464550504875,RICKY DALE HARRINGTON JR.,399390,1193261,"{""RICKY DALE HARRINGTON JR."": {""party"": ""LIBERTARIAN"", ""votes"": 399390, ""pct"": 0.33470464550504875}}",-400602,131887,85739,-0.665295354495,-0.429289207439,-0.020232150537,-0.184198407511,-0.645063203958,-0.349303078991,0.33470464550504875,0.03717877753592946,0.2975258679691193,-1.0,-0.7540133222158019,-0.02102142950478607,-0.20295557359326977,-0.978978570495214,-0.6641055159662274,red,R+66.5,R+42.9,R+2.0,R+18.4,R+64.5,R+34.9,33.47%,33.47%,3.72%,29.75%,R+100.0,R+75.4,R+2.1,R+20.3,R+97.9,R+66.4,399390,,,"{""RICKY DALE HARRINGTON JR."": {""votes"": 399390, ""party"": ""LIBERTARIAN"", ""pct"": 0.33470464550504875}, ""TOM COTTON"": {""votes"": 793871, ""party"": ""REPUBLICAN"", ""pct"": 0.6652953544949513}}"
